,x,y
3155,54.75301463713508,68.08684648168837
3156,55.44268,68.43866
3157,57.31702,68.46628
3158,58.802,68.88082
3159,59.94142,68.27844
3160,61.07784,68.94069
3161,60.03,69.52
3162,60.55003055200956,69.85000031196167
3163,63.504010451109934,69.54738312446047
3164,64.888115,69.234835
3165,68.51216,68.09233
3166,69.18068,68.61563
3167,68.16444,69.14436
3168,68.13522,69.35649
3169,66.93008,69.45461
3170,67.25976,69.92873
3171,66.72492,70.70889
3172,66.69466,71.02897
3173,68.54006,71.9345
3174,69.19636,72.84336
3175,69.94,73.04
3176,72.58754,72.77629
3177,72.79603,72.22006
3178,71.84811,71.40898
3179,72.47011,71.09019
3180,72.79188,70.39114
3181,72.56469770700558,69.02085195583855
3182,73.66787,68.4079
3183,73.2387,67.7404
3184,71.28,66.32
3185,72.42301,66.17267
3186,72.82077,66.53267
3187,73.92099,66.78946
3188,74.18651,67.28429
3189,75.052,67.76047
3190,74.46926,68.32899
3191,74.93584,68.98918
3192,73.84236,69.07146
3193,73.60187,69.62763
3194,74.3998,70.63175
3195,73.1011,71.44717
3196,74.89082,72.12119
3197,74.65926,72.83227
3198,75.15801,72.85497
3199,75.68351,72.30056
3200,75.28898,71.33556
3201,76.35911,71.15287
3202,75.90313,71.87401
3203,77.57663984569749,72.26716543241405
3204,79.65201704297142,72.32010793729707
3205,81.50001793816108,71.74998769803697
3206,80.61071821485025,72.58285675728509
3207,80.5110860533915,73.64821808541437
3208,82.24999800001305,73.85001455351413
3209,84.655225864606,73.805908718553
3210,86.822328729198,73.93688263619676
3211,86.00956180211142,74.4596672634775
3212,87.16680382685564,75.11644887969108
3213,88.31567426956859,75.14394074167033
3214,90.25994835811801,75.63998281524003
3215,92.90061404823274,75.77333384876921
3216,93.2342370951091,76.04719310169999
3217,95.86001997272373,76.14000397409622
3218,96.67821292520098,75.91546987578802
3219,98.92257205606934,76.44688446726148
3220,100.75966922404542,76.43027049427967
3221,101.03531131389028,76.8618720567814
3222,101.99080854696703,77.28753082956955
3223,104.35159467978896,77.69791921661546
3224,106.06663211469166,77.37388214792925
3225,104.70500980023309,77.12738556589703
3226,106.97014285688276,76.97419078236776
3227,107.23999718631096,76.47998322214444
3228,108.15373986209585,76.72335338002303
3229,111.07726,76.71
3230,113.33151,76.22224
3231,114.13417,75.84764
3232,113.88539,75.32779
3233,112.77919396367685,75.03185456002926
3234,110.15125,74.47673
3235,109.4,74.18
3236,110.64,74.04
3237,112.11919,73.78774
3238,113.01954,73.97693
3239,113.52958,73.33505
3240,113.96881,73.59488
3241,115.56782,73.75285
3242,118.77633,73.58772
3243,119.02,73.12
3244,123.20067671111434,72.97120514595854
3245,123.25777,73.73503
3246,125.38,73.56
3247,126.97644,73.56549
3248,128.59126,73.03871
3249,129.05157,72.39872
3250,128.46,71.98
3251,129.71599,71.19304
3252,131.28855512911548,70.7869973822779
3253,132.2535,71.8363
3254,133.85766,71.38642
3255,135.56193,71.65525
3256,137.49755,71.34763
3257,138.23409,71.62803
3258,139.86983,71.48783
3259,139.14791,72.41619
3260,140.46817,72.84941
3261,149.50000166239147,72.1999860704346
3262,150.3511641786709,71.60643056913015
3263,152.96888553284805,70.84221365018179
3264,157.00688,71.03141
3265,158.99779,70.86672
3266,159.83031,70.45324
3267,159.70866,69.72198
3268,160.94053,69.43728
3269,162.27907,69.64204
3270,164.05248,69.66823
3271,165.94037,69.47199
3272,167.86295235868673,69.56876831648658
3273,169.57763,68.6938
3274,170.81688,69.01363
3275,170.0082,69.65276
3276,170.45345,70.09703
3277,173.64391,69.81743
3278,175.72403,69.87725
3279,178.59998253815886,69.40000193956404
3280,180.00000044181039,68.96364614529146
3281,180.0,64.97970870219841
3282,178.7072,64.53493
3283,177.41128,64.60821
3284,178.313,64.07593
3285,178.90825,63.25197
3286,179.37034,62.98262
3287,179.48636,62.56894
3288,179.22826460196347,62.30410431583773
3289,177.3643,62.5219
3290,174.56929,61.76915
3291,173.68013,61.65261
3292,172.15,60.95
3293,170.6985,60.33618
3294,170.33085,59.88177
3295,168.9004195498388,60.57356395124748
3296,166.29498,59.78855
3297,165.84,60.16
3298,164.87674,59.7316
3299,163.53929975815072,59.868697414786325
3300,163.21711,59.21101
3301,162.01733,58.24328
3302,162.05297,57.83912
3303,163.19191,57.61503
3304,163.05793379135196,56.15923391379492
3305,162.12634451087916,56.11586812995312
3306,161.70146,55.28568
3307,162.11749,54.85514
3308,160.36874393131512,54.34433177348818
3309,160.02173,53.20257
3310,158.53094,52.95868
3311,158.23118,51.94269
3312,156.78979,51.01105
3313,156.42,51.7
3314,155.99185346905801,53.158951931361045
3315,155.4336446474412,55.38101268169545
3316,155.91442,56.76792
3317,156.75816328351425,57.364715888083595
3318,156.81035648012903,57.83202586529901
3319,158.36433,58.05575
3320,160.15066938704342,59.314777737049724
3321,161.87204,60.343
3322,163.66967939682314,61.14089366316381
3323,164.47355797755552,62.55060089786997
3324,163.2583866722121,62.46626496036962
3325,162.65790652898056,61.64249095320487
3326,160.12148,60.54423
3327,159.30232,61.77396
3328,156.72068,61.43442
3329,154.21806,59.75818
3330,155.04375,59.14495
3331,152.81185,58.88385
3332,151.26573,58.78089
3333,151.33815,59.50396
3334,149.78371,59.65573
3335,148.54481,59.16448
3336,145.48722,59.33637
3337,142.19782,59.03998
3338,138.95847456273992,57.0880402695929
3339,135.12619,54.72959
3340,136.70171,54.60355
3341,137.19342,53.97732
3342,138.16472456273675,53.75501373963166
3343,138.80463,54.25455
3344,139.90151777563432,54.1896642116386
3345,141.34531,53.08957
3346,141.3792053570204,52.23877553975579
3347,140.59742,51.23967
3348,140.51308,50.04553
3349,140.0619730979006,48.44670726174584
3350,138.55472659724347,46.999663804708796
3351,138.21970828669527,46.30794892026593
3352,136.86237511611694,45.143498033217
3353,135.51537723199698,43.988994859384256
3354,134.86942182834855,43.398204047207415
3355,133.5368933452703,42.81146983496548
3356,132.90623416558026,42.798499050460215
3357,132.27805545464025,43.284541734381435
3358,130.93586347872343,42.55275177669621
3359,130.78000735893113,42.22000722916885
3360,130.40003055228902,42.28000356705971
3361,129.96594852103726,41.94136790625106
3362,129.66736209525482,41.60110443782523
3363,129.70518924369247,40.88282786718433
3364,129.18811486218,40.66180776627199
3365,129.01039961152821,40.485436102859815
3366,128.63336836152672,40.18984691015031
3367,127.96741417858135,40.02541250259756
3368,127.53343550019417,39.7568500839767
3369,127.5021195822253,39.32393077245153
3370,127.38543419811027,39.213472398427655
3371,127.78334272675772,39.05089834243742
3372,128.34971642467661,38.61224294692785
3373,129.21291954968007,37.43239248305595
3374,129.46044966035817,36.78418915460283
3375,129.4683044780665,35.63214061130395
3376,129.0913765809296,35.082484239231434
3377,128.1858504578791,34.89037710218639
3378,127.3865194031884,34.47567373304412
3379,126.48574751190876,34.39004588473648
3380,126.37391971242914,34.934560451795946
3381,126.55923139862779,35.6845405136479
3382,126.11739790253229,36.72548472751926
3383,126.86014326386339,36.893924058574626
3384,126.17475874237624,37.74968577732804
3385,125.68910363169721,37.94001007745902
3386,125.5684391622957,37.75208873142962
3387,125.2753304383362,37.669070542952724
3388,125.24008711151316,37.85722443292744
3389,124.98103315643397,37.94882090916478
3390,124.71216067921938,38.10834605564979
3391,124.98599409393398,38.54847422947968
3392,125.2219486837787,38.66585724543067
3393,125.13285851450752,38.84855927179859
3394,125.3865897970606,39.387957872061165
3395,125.32111575734682,39.55138458918421
3396,124.7374821310424,39.66034434667162
3397,124.26562462778531,39.928493353834156
3398,122.86757042856095,39.63778758397622
3399,122.1313879741309,39.170451768544666
3400,121.05455447803286,38.897471014962846
3401,121.58599490772248,39.36085358332407
3402,121.37675703337268,39.75026133885949
3403,122.16859500538106,40.422442531896024
3404,121.64035851449353,40.94638987890333
3405,120.76862877816194,40.59338816991754
3406,119.63960208544907,39.898055935214245
3407,119.02346398323306,39.252333075511146
3408,118.04274865119791,39.2042739934797
3409,117.53270226447711,38.73763580988408
3410,118.05969852098964,38.06147553156106
3411,118.87814985562832,37.89732534438593
3412,118.91163618375344,37.44846385349871
3413,119.70280236214205,37.15638865818505
3414,120.8234574728236,37.87042776137801
3415,121.711258579598,37.48112335870718
3416,122.35793745329849,37.45448415786072
3417,122.5199947449658,36.93061432550185
3418,121.10416385303307,36.651329047180425
3419,120.63700890511453,36.111439520811075
3420,119.66456180224606,35.60979055433772
3421,119.1512081238586,34.90985911716044
3422,120.22752485563373,34.36033193616865
3423,120.62036909391655,33.37672272392514
3424,121.22901411345023,32.46031871187719
3425,121.90814578663003,31.692174384074647
3426,121.89191938689038,30.949351508095106
3427,121.26425744027328,30.6762674016487
3428,121.50351932178467,30.14291494396429
3429,122.0921138855891,29.83252045340315
3430,121.93842817595306,29.01802236583478
3431,121.68443851123851,28.225512600206617
3432,121.12566124886649,28.135673122667185
3433,120.39547326058232,27.05320689544932
3434,119.5854968608395,25.740780544532612
3435,118.65687137255452,24.54739085540024
3436,117.28160647997088,23.624501451099658
3437,115.89073530483512,22.78287323657807
3438,114.76382734584624,22.668074042241667
3439,114.15254682826564,22.22376007739615
3440,113.80677981980074,22.5483397486214
3441,113.24107791550159,22.051367499270455
3442,111.84359215703248,21.550493679281473
3443,110.78546552942407,21.397143866455338
3444,110.5093583516886,20.56541168871763
3445,110.44403934127168,20.34103261970633
3446,109.88986128137361,20.282457383703488
3447,109.62765506392466,21.008227037026703
3448,109.86448815311832,21.395050970947523
3449,108.5228129415244,21.715212307211814
3450,108.05018029178294,21.55237986906012
3451,106.7150679870901,20.69685069425202
3452,105.88168216351903,19.752050482659698
3453,105.66200564984631,19.05816518806057
3454,106.42681684776602,18.004120998603227
3455,107.36195356651974,16.697456569887052
3456,108.26949507042963,16.07974233648615
3457,108.87710656131748,15.27669057867044
3458,109.33526981001722,13.426028347217724
3459,109.20013593957398,11.666859239137764
3460,108.36612999881545,11.008320624226272
3461,107.22092858279524,10.364483954301832
3462,106.40511274620343,9.53083974856932
3463,105.15826378786511,8.599759629750494
3464,104.79518517458239,9.241038316276502
3465,105.07620161338562,9.918490505406808
3466,104.33433475140347,10.48654368737523
3467,103.4972799011397,10.632555446815928
3468,103.09068973186726,11.153660590047165
3469,102.5849324890267,12.186594956913282
3470,101.68715783081996,12.645740057826572
3471,100.83180952352487,12.627084865769206
3472,100.9784672383692,13.412721665902566
3473,100.09779747925111,13.406856390837433
3474,100.01873253784456,12.307001044153354
3475,99.47892052612363,10.846366685423547
3476,99.15377241414316,9.963061428258555
3477,99.22239871622676,9.239255479362427
3478,99.87383182169813,9.20786204674512
3479,100.27964684448622,8.295152899606052
3480,100.45927412313276,7.429572658717177
3481,101.01732791545273,6.856868597842478
3482,101.62307905477806,6.74062246340192
3483,102.14118696493638,6.221636053894628
3484,102.37114708863521,6.128205064310919
3485,102.96170535686673,5.524495144061106
3486,103.38121463421217,4.855001125503748
3487,103.43857547405612,4.181605536308339
3488,103.33212202353486,3.726697902842986
3489,103.42942874554049,3.382868760589005
3490,103.50244754436889,2.791018581550176
3491,103.8546741068703,2.515454006353764
3492,104.24793175661145,1.631141058759084
3493,104.22881147666348,1.293048000489492
3494,103.51970747275439,1.226333726400682
3495,102.57361535035477,1.967115383304687
3496,101.39063846232919,2.760813706875581
3497,101.27353966675582,3.270291652841152
3498,100.69543541870664,3.93913971599487
3499,100.55740766805502,4.767280381688295
3500,100.19670617065775,5.312492580583708
3501,100.30626020711652,6.040561835143905
3502,100.0857568705271,6.464489447450291
3503,99.69069054565576,6.848212795433597
3504,99.51964155476963,7.34345388430276
3505,98.9882528015123,7.907993068875328
3506,98.503786248776,8.382305202666288
3507,98.339661899817,7.794511623562386
3508,98.15000939330582,8.350007432483878
3509,98.25915001830626,8.973922837759801
3510,98.55355065307305,9.932959906448545
3511,98.45717410684873,10.67526601810515
3512,98.76454552612078,11.441291612183749
3513,98.42833865762985,12.032986761925685
3514,98.50957400919268,13.122377631070677
3515,98.1036039571077,13.640459703012851
3516,97.77773237507517,14.837285874892642
3517,97.59707156778276,16.10056793869977
3518,97.1645398294998,16.92873444260934
3519,96.505768670643,16.42724050543285
3520,95.3693522481124,15.7143899601826
3521,94.80840457558412,15.80345429123764
3522,94.18880415240454,16.037936102762018
3523,94.53348595579135,17.277240301985728
3524,94.32481652219676,18.2135139022499
3525,93.54098839719364,19.366492621330025
3526,93.66325483599621,19.726961574781996
3527,93.07827762245219,19.855144965081976
3528,92.36855350135562,20.670883287025347
3529,92.08288618364614,21.19219513598577
3530,92.02521528520839,21.701569729086767
3531,91.83489098507744,22.182935695885565
3532,91.41708702999766,22.76501902922122
3533,90.49600630082728,22.80501658781513
3534,90.58695682166098,22.392793687422866
3535,90.27297081905556,21.83636770272011
3536,89.84746707556428,22.039146023033425
3537,89.70204959509493,21.857115790285306
3538,89.41886274613549,21.9661789006373
3539,89.03196129756623,22.055708319582976
3540,88.88876590368542,21.690588487224748
3541,88.20849734899522,21.703171698487807
3542,86.97570438024027,21.49556163175521
3543,87.03316857294887,20.743307806882413
3544,86.49935102737379,20.151638495356607
3545,85.0602657409097,19.4785788029711
3546,83.94100589390001,18.302009792549725
3547,83.18921715691785,17.67122142177898
3548,82.19279218946592,17.016636053937816
3549,82.19124189649719,16.556664130107848
3550,81.69271935417748,16.310219224507904
3551,80.79199913933014,15.951972357644493
3552,80.32489586784388,15.89918488205835
3553,80.02506920768644,15.136414903214147
3554,80.2332735533904,13.835770778859981
3555,80.28629357292186,13.006260687710835
3556,79.8625468281285,12.056215318240888
3557,79.85799930208682,10.35727509199711
3558,79.340511509116,10.30885427493962
3559,78.88534549348918,9.546135972527722
3560,79.1897196796883,9.216543687370148
3561,78.2779407083305,8.933046779816934
3562,77.94116539908435,8.252959092639742
3563,77.53989790233794,7.965534776232332
3564,76.59297895702167,8.89927623131419
3565,76.13006147655108,10.299630031775521
3566,75.7464673196485,11.308250637248307
3567,75.39610110870959,11.781245022015824
3568,74.86481570831683,12.741935736537897
3569,74.61671715688354,13.99258291264968
3570,74.44385949086723,14.617221787977698
3571,73.5341992532334,15.99065216721496
3572,73.11990929554943,17.928570054592498
3573,72.82090945830865,19.208233547436166
3574,72.8244751321368,20.419503282141534
3575,72.6305334817454,21.356009426351008
3576,71.17527347197395,20.757441311114235
3577,70.4704586119451,20.877330634031384
3578,69.16413008003883,22.0892980005727
